code,date,open,close,diff,rate
SPI@SPX,20101101,1185.71,1184.38,1.12,0.09
SPI@SPX,20101028,1184.47,1183.78,1.33,0.11
SPI@SPX,20101027,1183.84,1182.45,-3.19,-0.27
SPI@SPX,20101026,1184.88,1185.64,0.02,0.0
SPI@SPX,20101025,1184.74,1185.62,2.54,0.21
SPI@SPX,20101022,1180.52,1183.08,2.82,0.24
SPI@SPX,20101021,1179.82,1180.26,2.09,0.18
SPI@SPX,20101020,1166.74,1178.17,12.27,1.05
SPI@SPX,20101019,1178.64,1165.9,-18.81,-1.59
SPI@SPX,20101018,1176.83,1184.71,8.52,0.72
SPI@SPX,20101014,1177.82,1173.81,-4.29,-0.36
SPI@SPX,20101013,1171.32,1178.1,8.33,0.71
SPI@SPX,20101012,1164.28,1169.77,4.45,0.38
SPI@SPX,20101011,1165.32,1165.32,0.17,0.01
SPI@SPX,20101008,1158.36,1165.15,7.09,0.61
SPI@SPX,20101007,1161.57,1158.06,-1.91,-0.16
SPI@SPX,20101006,1159.81,1159.97,-0.78,-0.07
SPI@SPX,20101005,1140.68,1160.75,23.72,2.09
SPI@SPX,20101004,1144.96,1137.03,-9.21,-0.8
SPI@SPX,20100930,1145.97,1141.2,-3.53,-0.31
SPI@SPX,20100929,1146.75,1144.73,-2.97,-0.26
SPI@SPX,20100928,1142.31,1147.7,5.54,0.49
SPI@SPX,20100927,1148.64,1142.16,-6.51,-0.57
SPI@SPX,20100924,1131.69,1148.67,23.84,2.12
SPI@SPX,20100923,1131.1,1124.83,-9.45,-0.83
SPI@SPX,20100922,1139.49,1134.28,-5.5,-0.48
SPI@SPX,20100921,1142.82,1139.78,-2.93,-0.26
SPI@SPX,20100920,1126.57,1142.71,17.12,1.52
SPI@SPX,20100916,1123.89,1124.66,-0.41,-0.04
SPI@SPX,20100915,1119.43,1125.07,3.97,0.35
SPI@SPX,20100914,1121.16,1121.1,-0.8,-0.07
SPI@SPX,20100913,1113.38,1121.9,12.35,1.11
SPI@SPX,20100910,1104.57,1109.55,5.37,0.49
SPI@SPX,20100909,1101.15,1104.18,5.31,0.48
SPI@SPX,20100908,1092.36,1098.87,7.03,0.64
SPI@SPX,20100907,1102.6,1091.84,-12.67,-1.15
SPI@SPX,20100903,1093.61,1104.51,14.41,1.32
SPI@SPX,20100901,1049.72,1080.29,30.96,2.95
SPI@SPX,20100831,1046.88,1049.33,0.41,0.04
SPI@SPX,20100830,1062.9,1048.92,-15.67,-1.47
SPI@SPX,20100827,1049.27,1064.59,17.37,1.66
SPI@SPX,20100826,1056.28,1047.22,-8.11,-0.77
SPI@SPX,20100825,1048.98,1055.33,3.46,0.33
SPI@SPX,20100824,1063.2,1051.87,-15.49,-1.45
SPI@SPX,20100823,1073.36,1067.36,-4.33,-0.4
SPI@SPX,20100820,1075.63,1071.69,-3.94,-0.37
SPI@SPX,20100818,1092.08,1094.16,1.62,0.15
SPI@SPX,20100817,1081.16,1092.54,13.16,1.22
SPI@SPX,20100816,1077.49,1079.38,0.13,0.01
SPI@SPX,20100813,1082.22,1079.25,-4.36,-0.4
SPI@SPX,20100812,1081.48,1083.61,-5.86,-0.54
SPI@SPX,20100811,1116.89,1089.47,-31.59,-2.82
SPI@SPX,20100810,1122.92,1121.06,-6.73,-0.6
SPI@SPX,20100809,1122.8,1127.79,6.15,0.55
SPI@SPX,20100806,1122.07,1121.64,-4.17,-0.37
SPI@SPX,20100804,1121.06,1127.24,6.78,0.61
SPI@SPX,20100803,1125.34,1120.46,-5.4,-0.48
SPI@SPX,20100802,1107.53,1125.86,24.26,2.2
SPI@SPX,20100730,1098.44,1101.6,0.07,0.01
SPI@SPX,20100729,1108.07,1101.53,-4.6,-0.42
SPI@SPX,20100728,1112.84,1106.13,-7.71,-0.69
SPI@SPX,20100727,1117.36,1113.84,-1.17,-0.1
SPI@SPX,20100726,1102.89,1115.01,12.35,1.12
SPI@SPX,20100723,1092.17,1102.66,8.99,0.82
SPI@SPX,20100721,1086.67,1069.59,-13.89,-1.28
SPI@SPX,20100720,1064.53,1083.48,12.23,1.14
SPI@SPX,20100719,1066.85,1071.25,6.37,0.6
SPI@SPX,20100716,1093.85,1064.88,-31.6,-2.88
SPI@SPX,20100715,1094.46,1096.48,1.31,0.12
SPI@SPX,20100714,1095.61,1095.17,-0.17,-0.02
SPI@SPX,20100713,1080.65,1095.34,16.59,1.54
SPI@SPX,20100712,1077.23,1078.75,0.79,0.07
SPI@SPX,20100709,1070.5,1077.96,7.71,0.72
SPI@SPX,20100707,1028.54,1060.27,32.21,3.13
SPI@SPX,20100706,1028.09,1028.06,5.48,0.54
SPI@SPX,20100702,1027.65,1022.58,-4.79,-0.47
SPI@SPX,20100701,1031.1,1027.37,-3.34,-0.32
SPI@SPX,20100630,1040.56,1030.71,-10.53,-1.01
SPI@SPX,20100629,1071.1,1041.24,-33.33,-3.1
SPI@SPX,20100628,1077.5,1074.57,-2.19,-0.2
SPI@SPX,20100625,1075.1,1076.76,3.07,0.29
SPI@SPX,20100624,1090.93,1073.69,-18.35,-1.68
SPI@SPX,20100622,1113.9,1095.31,-17.89,-1.61
SPI@SPX,20100621,1122.79,1113.2,-4.31,-0.39
SPI@SPX,20100618,1116.16,1117.51,1.47,0.13
SPI@SPX,20100617,1115.98,1116.04,1.43,0.13
SPI@SPX,20100616,1114.02,1114.61,-0.62,-0.06
SPI@SPX,20100615,1091.21,1115.23,25.6,2.35
SPI@SPX,20100614,1095.0,1089.63,-1.97,-0.18
SPI@SPX,20100611,1082.65,1091.6,4.76,0.44
SPI@SPX,20100610,1058.77,1086.84,31.15,2.95
SPI@SPX,20100608,1050.81,1062.0,11.53,1.1
SPI@SPX,20100607,1065.84,1050.47,-14.41,-1.35
SPI@SPX,20100604,1098.43,1064.88,-37.95,-3.44
SPI@SPX,20100603,1098.82,1102.83,4.45,0.41
SPI@SPX,20100602,1073.01,1098.38,27.67,2.58
SPI@SPX,20100601,1087.3,1070.71,-18.7,-1.72
SPI@SPX,20100528,1102.59,1089.41,-13.65,-1.24
SPI@SPX,20100527,1074.27,1103.06,35.11,3.29
SPI@SPX,20100526,1075.51,1067.95,-6.08,-0.57
SPI@SPX,20100524,1084.78,1073.65,-14.04,-1.29
SPI@SPX,20100521,1064.55,1087.69,16.1,1.5
SPI@SPX,20100520,1107.34,1071.59,-43.46,-3.9
SPI@SPX,20100519,1119.57,1115.05,-5.75,-0.51
SPI@SPX,20100518,1138.78,1120.8,-16.14,-1.42
SPI@SPX,20100517,1136.52,1136.94,1.26,0.11
SPI@SPX,20100514,1157.18,1135.68,-21.76,-1.88
SPI@SPX,20100513,1170.04,1157.44,-14.23,-1.21
SPI@SPX,20100512,1155.43,1171.67,15.88,1.37
SPI@SPX,20100510,1122.27,1159.73,48.85,4.4
SPI@SPX,20100507,1127.04,1110.88,-17.27,-1.53
SPI@SPX,20100506,1164.38,1128.15,-37.72,-3.24
SPI@SPX,20100505,1169.24,1165.87,-7.73,-0.66
SPI@SPX,20100504,1197.5,1173.6,-28.66,-2.38
SPI@SPX,20100503,1188.57,1202.26,15.57,1.31
SPI@SPX,20100430,1206.77,1186.69,-20.09,-1.66
SPI@SPX,20100429,1193.3,1206.78,15.42,1.29
SPI@SPX,20100428,1184.59,1191.36,7.65,0.65
SPI@SPX,20100426,1217.06,1212.05,-5.23,-0.43
SPI@SPX,20100423,1207.87,1217.28,8.61,0.71
SPI@SPX,20100422,1202.52,1208.67,2.73,0.23
SPI@SPX,20100421,1207.16,1205.94,-1.23,-0.1
SPI@SPX,20100420,1199.04,1207.17,9.65,0.81
SPI@SPX,20100419,1192.06,1197.52,5.39,0.45
SPI@SPX,20100416,1210.17,1192.13,-19.54,-1.61
SPI@SPX,20100415,1210.77,1211.67,1.02,0.08
SPI@SPX,20100414,1198.68,1210.65,13.35,1.12
SPI@SPX,20100412,1194.93,1196.48,2.11,0.18
SPI@SPX,20100409,1187.47,1194.37,7.94,0.67
SPI@SPX,20100408,1181.75,1186.43,3.99,0.34
SPI@SPX,20100407,1188.23,1182.44,-7.0,-0.59
SPI@SPX,20100406,1186.01,1189.44,2.0,0.17
SPI@SPX,20100405,1178.71,1187.44,9.34,0.79
SPI@SPX,20100401,1171.23,1178.1,8.67,0.74
SPI@SPX,20100331,1171.75,1169.43,-3.84,-0.33
SPI@SPX,20100330,1173.75,1173.27,0.05,0.0
SPI@SPX,20100326,1167.57,1166.59,0.86,0.07
SPI@SPX,20100325,1170.03,1165.73,-1.99,-0.17
SPI@SPX,20100324,1172.69,1167.72,-6.45,-0.55
SPI@SPX,20100323,1166.47,1174.17,8.36,0.72
SPI@SPX,20100322,1157.25,1165.81,5.91,0.51
SPI@SPX,20100319,1166.68,1159.9,-5.92,-0.51
SPI@SPX,20100318,1166.13,1165.82,-0.39,-0.03
SPI@SPX,20100317,1159.93,1166.21,6.75,0.58
SPI@SPX,20100316,1150.82,1159.46,8.95,0.78
SPI@SPX,20100312,1151.71,1149.99,-0.25,-0.02
SPI@SPX,20100311,1143.96,1150.24,4.63,0.4
SPI@SPX,20100310,1140.22,1145.61,5.17,0.45
SPI@SPX,20100309,1137.56,1140.44,1.94,0.17
SPI@SPX,20100308,1138.4,1138.5,-0.2,-0.02
SPI@SPX,20100305,1125.12,1138.7,15.73,1.4
SPI@SPX,20100304,1119.12,1122.97,4.18,0.37
SPI@SPX,20100303,1119.36,1118.79,0.48,0.04
SPI@SPX,20100302,1117.01,1118.31,2.6,0.23
SPI@SPX,20100226,1103.1,1104.49,1.55,0.14
SPI@SPX,20100225,1101.24,1102.94,-2.3,-0.21
SPI@SPX,20100224,1095.89,1105.24,10.64,0.97
SPI@SPX,20100223,1107.49,1094.6,-13.41,-1.21
SPI@SPX,20100222,1110.0,1108.01,-1.16,-0.1
SPI@SPX,20100219,1105.49,1109.17,2.42,0.22
SPI@SPX,20100218,1099.03,1106.75,7.24,0.66
SPI@SPX,20100217,1096.14,1099.51,4.64,0.42
SPI@SPX,20100216,1079.13,1094.87,19.36,1.8
SPI@SPX,20100211,1067.1,1078.47,10.34,0.97
SPI@SPX,20100210,1069.68,1068.13,-2.39,-0.22
SPI@SPX,20100209,1060.06,1070.52,13.78,1.3
SPI@SPX,20100208,1065.51,1056.74,-9.45,-0.89
SPI@SPX,20100205,1064.12,1066.19,3.08,0.29
SPI@SPX,20100204,1097.25,1063.11,-34.17,-3.11
SPI@SPX,20100203,1100.67,1097.28,-6.04,-0.55
SPI@SPX,20100202,1090.05,1103.32,14.13,1.3
SPI@SPX,20100201,1073.89,1089.19,15.32,1.43
SPI@SPX,20100128,1096.93,1084.53,-12.97,-1.18
SPI@SPX,20100127,1091.93,1097.5,5.33,0.49
SPI@SPX,20100126,1095.8,1092.17,-4.61,-0.42
SPI@SPX,20100125,1092.4,1096.78,5.02,0.46
SPI@SPX,20100122,1115.49,1091.76,-24.72,-2.21
SPI@SPX,20100121,1138.68,1116.48,-21.56,-1.89
SPI@SPX,20100120,1147.94,1138.04,-12.19,-1.06
SPI@SPX,20100119,1136.03,1150.23,14.2,1.25
SPI@SPX,20100115,1147.72,1136.03,-12.43,-1.08
SPI@SPX,20100113,1137.31,1145.68,9.46,0.83
SPI@SPX,20100112,1143.81,1136.22,-10.76,-0.94
SPI@SPX,20100111,1145.96,1146.98,2.0,0.17
SPI@SPX,20100108,1140.52,1144.98,3.29,0.29
SPI@SPX,20100107,1136.27,1141.69,4.55,0.4
SPI@SPX,20100106,1135.71,1137.14,0.62,0.05
SPI@SPX,20100105,1132.66,1136.52,3.53,0.31
SPI@SPX,20100104,1116.56,1132.99,17.89,1.6
SPI@SPX,20091231,1126.6,1115.1,-11.32,-1.0
SPI@SPX,20091229,1128.55,1126.19,-1.59,-0.14
SPI@SPX,20091228,1127.53,1127.78,1.3,0.12
SPI@SPX,20091224,1121.07,1126.48,5.89,0.53
SPI@SPX,20091223,1118.84,1120.59,2.57,0.23
SPI@SPX,20091222,1114.51,1118.02,3.97,0.36
SPI@SPX,20091221,1105.31,1114.05,11.58,1.05
SPI@SPX,20091218,1097.86,1102.47,6.39,0.58
SPI@SPX,20091217,1106.36,1096.08,-13.1,-1.18
SPI@SPX,20091216,1108.61,1109.18,1.25,0.11
SPI@SPX,20091214,1107.84,1114.11,7.7,0.7
SPI@SPX,20091211,1103.96,1106.41,4.06,0.37
SPI@SPX,20091210,1098.68,1102.35,6.4,0.58
SPI@SPX,20091209,1091.06,1095.95,4.01,0.37
SPI@SPX,20091208,1103.04,1091.94,-11.31,-1.03
SPI@SPX,20091207,1105.52,1103.25,-2.73,-0.25
SPI@SPX,20091204,1100.43,1105.98,6.06,0.55
SPI@SPX,20091203,1110.59,1099.92,-9.32,-0.84
SPI@SPX,20091202,1109.03,1109.24,0.38,0.03
SPI@SPX,20091130,1091.06,1095.63,4.14,0.38
SPI@SPX,20091127,1105.47,1091.49,-19.14,-1.72
SPI@SPX,20091125,1106.49,1110.63,4.98,0.45
SPI@SPX,20091124,1105.82,1105.65,-0.59,-0.05
SPI@SPX,20091123,1094.86,1106.24,14.86,1.36
SPI@SPX,20091120,1094.66,1091.38,-3.52,-0.32
SPI@SPX,20091119,1106.43,1094.9,-14.9,-1.34
SPI@SPX,20091118,1109.43,1109.8,-0.52,-0.05
SPI@SPX,20091117,1109.22,1110.32,1.02,0.09
SPI@SPX,20091113,1087.59,1093.48,6.24,0.57
SPI@SPX,20091112,1098.31,1087.24,-11.27,-1.03
SPI@SPX,20091111,1096.04,1098.51,5.5,0.5
SPI@SPX,20091110,1091.86,1093.01,-0.07,-0.01
SPI@SPX,20091109,1072.31,1093.08,23.78,2.22
SPI@SPX,20091106,1064.94,1069.3,2.67,0.25
SPI@SPX,20091105,1047.3,1066.63,20.13,1.92
SPI@SPX,20091104,1047.14,1046.5,1.09,0.1
SPI@SPX,20091103,1040.92,1045.41,2.53,0.24
SPI@SPX,20091030,1065.41,1036.19,-29.92,-2.81
SPI@SPX,20091029,1043.68,1066.11,23.48,2.25
SPI@SPX,20091028,1061.51,1042.63,-20.78,-1.95
SPI@SPX,20091027,1067.54,1063.41,-3.54,-0.33
SPI@SPX,20091026,1080.36,1066.95,-12.65,-1.17
SPI@SPX,20091023,1095.62,1079.6,-13.31,-1.22
SPI@SPX,20091022,1080.96,1092.91,11.51,1.06
SPI@SPX,20091021,1090.36,1081.4,-9.66,-0.89
SPI@SPX,20091020,1098.64,1091.06,-6.85,-0.62
SPI@SPX,20091016,1094.67,1087.68,-8.88,-0.81
SPI@SPX,20091015,1090.36,1096.56,4.54,0.42
SPI@SPX,20091014,1078.68,1092.02,18.83,1.75
SPI@SPX,20091013,1074.96,1073.19,-3.0,-0.28
SPI@SPX,20091012,1071.63,1076.19,4.7,0.44
SPI@SPX,20091009,1065.28,1071.49,6.01,0.56
SPI@SPX,20091008,1060.03,1065.48,7.9,0.75
SPI@SPX,20091007,1053.65,1057.58,2.86,0.27
SPI@SPX,20091006,1042.02,1054.72,14.26,1.37
SPI@SPX,20091002,1026.31,1025.21,-4.64,-0.45
SPI@SPX,20091001,1054.91,1029.85,-27.23,-2.58
SPI@SPX,20090930,1061.02,1057.08,-3.53,-0.33
SPI@SPX,20090929,1063.68,1060.61,-2.37,-0.22
SPI@SPX,20090928,1045.38,1062.98,18.6,1.78
SPI@SPX,20090925,1049.48,1044.38,-6.4,-0.61
SPI@SPX,20090924,1062.56,1050.78,-10.09,-0.95
SPI@SPX,20090923,1072.68,1060.87,-10.79,-1.01
SPI@SPX,20090922,1066.35,1071.66,7.0,0.66
SPI@SPX,20090918,1066.6,1068.3,2.81,0.26
SPI@SPX,20090917,1067.87,1065.49,-3.27,-0.31
SPI@SPX,20090916,1053.99,1068.76,16.13,1.53
SPI@SPX,20090915,1049.03,1052.63,3.29,0.31
SPI@SPX,20090914,1040.15,1049.34,6.61,0.63
SPI@SPX,20090911,1043.92,1042.73,-1.41,-0.14
SPI@SPX,20090910,1032.99,1044.14,10.77,1.04
SPI@SPX,20090909,1025.36,1033.37,7.98,0.78
SPI@SPX,20090908,1018.67,1025.39,8.99,0.88
SPI@SPX,20090904,1003.84,1016.4,13.16,1.31
SPI@SPX,20090903,996.12,1003.24,8.49,0.85
SPI@SPX,20090902,996.07,994.75,-3.29,-0.33
SPI@SPX,20090901,1019.52,998.04,-22.58,-2.21
SPI@SPX,20090831,1025.21,1020.62,-8.31,-0.81
SPI@SPX,20090828,1031.62,1028.93,-2.05,-0.2
SPI@SPX,20090827,1027.81,1030.98,2.86,0.28
SPI@SPX,20090826,1027.35,1028.12,0.12,0.01
SPI@SPX,20090825,1026.63,1028.0,2.43,0.24
SPI@SPX,20090821,1009.06,1026.13,18.76,1.86
SPI@SPX,20090820,996.41,1007.37,10.91,1.09
SPI@SPX,20090819,986.88,996.46,6.79,0.69
SPI@SPX,20090818,980.62,989.67,9.94,1.01
SPI@SPX,20090817,998.18,979.73,-24.36,-2.43
SPI@SPX,20090814,1012.23,1004.09,-8.64,-0.85
SPI@SPX,20090813,1005.86,1012.73,6.92,0.69
SPI@SPX,20090812,994.0,1005.81,11.46,1.15
SPI@SPX,20090811,1005.77,994.35,-12.75,-1.27
SPI@SPX,20090807,999.83,1010.48,13.4,1.34
SPI@SPX,20090806,1004.06,997.08,-5.64,-0.56
SPI@SPX,20090805,1005.41,1002.72,-2.93,-0.29
SPI@SPX,20090804,1001.41,1005.65,3.02,0.3
SPI@SPX,20090803,990.22,1002.63,15.15,1.53
SPI@SPX,20090731,986.8,987.48,0.73,0.07
SPI@SPX,20090730,976.01,986.75,11.6,1.19
SPI@SPX,20090729,977.66,975.15,-4.47,-0.46
SPI@SPX,20090728,981.48,979.62,-2.56,-0.26
SPI@SPX,20090724,972.16,979.26,2.97,0.3
SPI@SPX,20090723,954.07,976.29,22.22,2.33
SPI@SPX,20090722,953.4,954.07,-0.51,-0.05
SPI@SPX,20090721,951.97,954.58,3.45,0.36
SPI@SPX,20090720,942.07,951.13,10.75,1.14
SPI@SPX,20090717,940.56,940.38,-0.36,-0.04
SPI@SPX,20090716,930.17,940.74,8.06,0.86
SPI@SPX,20090715,900.77,932.68,26.84,2.96
SPI@SPX,20090714,900.77,905.84,4.79,0.53
SPI@SPX,20090710,880.03,879.13,-3.55,-0.4
SPI@SPX,20090709,881.28,882.68,3.12,0.35
SPI@SPX,20090708,881.9,879.56,-1.47,-0.17
SPI@SPX,20090707,898.36,881.03,-17.69,-1.97
SPI@SPX,20090706,894.27,898.72,2.3,0.26
SPI@SPX,20090702,921.24,896.42,-26.91,-2.91
SPI@SPX,20090701,920.82,923.33,4.01,0.44
SPI@SPX,20090630,926.89,919.32,-7.91,-0.85
SPI@SPX,20090629,919.86,927.23,8.33,0.91
SPI@SPX,20090625,898.58,920.26,19.32,2.14
SPI@SPX,20090624,896.31,900.94,5.84,0.65
SPI@SPX,20090623,893.46,895.1,2.06,0.23
SPI@SPX,20090622,918.13,893.04,-28.19,-3.06
SPI@SPX,20090619,919.96,921.23,2.86,0.31
SPI@SPX,20090618,910.86,918.37,7.66,0.84
SPI@SPX,20090617,911.89,910.71,-1.26,-0.14
SPI@SPX,20090616,925.6,911.97,-11.75,-1.27
SPI@SPX,20090615,942.45,923.72,-22.49,-2.38
SPI@SPX,20090611,939.04,944.89,5.74,0.61
SPI@SPX,20090610,942.73,939.15,-3.28,-0.35
SPI@SPX,20090609,940.35,942.43,3.29,0.35
SPI@SPX,20090608,938.12,939.14,-0.95,-0.1
SPI@SPX,20090605,932.49,940.09,-2.37,-0.25
SPI@SPX,20090604,934.94,942.46,10.7,1.15
SPI@SPX,20090603,942.87,931.76,-12.98,-1.37
SPI@SPX,20090602,942.87,944.74,1.87,0.2
SPI@SPX,20090601,907.02,942.87,23.73,2.58
SPI@SPX,20090528,895.95,906.83,13.77,1.54
SPI@SPX,20090527,887.0,893.06,-17.27,-1.9
SPI@SPX,20090526,887.0,910.33,23.33,2.63
SPI@SPX,20090522,888.68,887.0,-1.33,-0.15
SPI@SPX,20090521,900.42,888.33,-15.14,-1.68
SPI@SPX,20090520,908.62,903.47,-4.66,-0.51
SPI@SPX,20090519,909.67,908.13,-1.58,-0.17
SPI@SPX,20090518,886.07,909.71,26.83,3.04
SPI@SPX,20090515,892.76,882.88,-10.19,-1.14
SPI@SPX,20090513,905.4,883.92,-24.43,-2.69
SPI@SPX,20090512,910.52,908.35,-0.89,-0.1
SPI@SPX,20090511,914.09,909.24,-19.99,-2.15
SPI@SPX,20090508,911.73,929.23,21.84,2.41
SPI@SPX,20090507,919.58,907.39,-12.14,-1.32
SPI@SPX,20090506,903.95,919.53,15.73,1.74
SPI@SPX,20090505,906.1,903.8,-3.44,-0.38
SPI@SPX,20090504,872.74,907.24,29.72,3.39
SPI@SPX,20090501,873.52,877.52,4.71,0.54
SPI@SPX,20090429,858.91,873.64,18.48,2.16
SPI@SPX,20090428,854.48,855.16,-2.35,-0.27
SPI@SPX,20090427,862.82,857.51,-8.72,-1.01
SPI@SPX,20090424,844.62,866.23,14.31,1.68
SPI@SPX,20090423,845.31,851.92,8.37,0.99
SPI@SPX,20090422,847.26,843.55,-6.53,-0.77
SPI@SPX,20090421,831.25,850.08,17.69,2.13
SPI@SPX,20090420,868.27,832.39,-37.21,-4.28
SPI@SPX,20090417,865.18,869.6,4.3,0.5
SPI@SPX,20090415,839.44,852.06,10.56,1.25
SPI@SPX,20090414,855.79,841.5,-17.23,-2.01
SPI@SPX,20090413,855.33,858.73,2.17,0.25
SPI@SPX,20090409,829.29,856.56,31.4,3.81
SPI@SPX,20090408,816.76,825.16,9.61,1.18
SPI@SPX,20090407,834.12,815.55,-19.93,-2.39
SPI@SPX,20090406,837.58,835.48,-7.02,-0.83
SPI@SPX,20090403,834.62,842.5,8.12,0.97
SPI@SPX,20090402,814.53,834.38,23.3,2.87
SPI@SPX,20090331,787.53,797.87,10.34,1.31
SPI@SPX,20090330,809.07,787.53,-28.41,-3.48
SPI@SPX,20090329,815.94,815.94,0.0,0.0
SPI@SPX,20090327,828.68,815.94,-16.92,-2.03
SPI@SPX,20090326,814.06,832.86,18.98,2.33
SPI@SPX,20090325,806.81,813.88,7.63,0.95
SPI@SPX,20090324,820.6,806.25,-16.67,-2.03
SPI@SPX,20090323,783.41,822.92,54.38,7.08
SPI@SPX,20090320,785.61,768.54,-15.5,-1.98
SPI@SPX,20090318,773.9,794.35,16.23,2.09
SPI@SPX,20090317,753.88,778.12,24.23,3.21
SPI@SPX,20090316,762.64,753.89,-2.66,-0.35
SPI@SPX,20090313,752.43,756.55,5.81,0.77
SPI@SPX,20090312,721.63,750.74,29.38,4.07
SPI@SPX,20090311,722.12,721.36,1.76,0.24
SPI@SPX,20090310,685.9,719.6,43.07,6.37
SPI@SPX,20090309,680.76,676.53,-6.85,-1.0
SPI@SPX,20090306,687.4,683.38,0.83,0.12
SPI@SPX,20090304,698.6,712.87,16.54,2.38
SPI@SPX,20090303,704.44,696.33,-4.49,-0.64
SPI@SPX,20090302,749.93,700.82,-34.27,-4.66
SPI@SPX,20090227,749.93,735.09,-17.74,-2.36
SPI@SPX,20090226,767.84,752.83,-12.07,-1.58
SPI@SPX,20090225,768.96,764.9,-8.24,-1.07
SPI@SPX,20090224,744.69,773.14,29.81,4.01
SPI@SPX,20090223,773.91,743.33,-26.72,-3.47
SPI@SPX,20090220,773.31,770.05,-8.89,-1.14
SPI@SPX,20090218,791.95,788.42,-0.75,-0.1
SPI@SPX,20090217,818.61,789.17,-37.67,-4.56
SPI@SPX,20090213,829.91,826.84,-8.35,-1.0
SPI@SPX,20090212,829.91,835.19,1.45,0.17
SPI@SPX,20090211,827.41,833.74,6.58,0.8
SPI@SPX,20090210,866.87,827.16,-42.73,-4.91
SPI@SPX,20090209,868.24,869.89,1.29,0.15
SPI@SPX,20090206,846.39,868.6,22.75,2.69
SPI@SPX,20090205,831.75,845.85,13.62,1.64
SPI@SPX,20090203,823.09,838.51,13.07,1.58
SPI@SPX,20090202,823.09,825.44,-0.44,-0.05
SPI@SPX,20090130,847.9,825.88,-19.26,-2.28
SPI@SPX,20090129,868.89,845.14,-28.95,-3.31
SPI@SPX,20090128,845.73,874.09,28.38,3.36
SPI@SPX,20090127,832.5,845.71,9.14,1.09
SPI@SPX,20090126,833.14,836.57,4.62,0.56
SPI@SPX,20090123,822.16,831.95,4.45,0.54
SPI@SPX,20090122,839.74,827.5,-12.74,-1.52
SPI@SPX,20090120,849.64,805.22,-44.9,-5.28
SPI@SPX,20090116,844.45,850.12,6.38,0.76
SPI@SPX,20090115,841.99,843.74,1.12,0.13
SPI@SPX,20090114,869.79,842.62,-29.17,-3.35
SPI@SPX,20090113,869.79,871.79,1.53,0.18
SPI@SPX,20090112,909.91,870.26,-20.09,-2.26
SPI@SPX,20090109,910.61,890.35,-19.38,-2.13
SPI@SPX,20090108,903.8,909.73,3.08,0.34
SPI@SPX,20090107,927.45,906.65,-28.05,-3.0
SPI@SPX,20090105,929.17,927.45,-4.35,-0.47
SPI@SPX,20090102,902.99,931.8,28.55,3.16
SPI@SPX,20081231,890.59,903.25,12.61,1.42
SPI@SPX,20081230,870.58,890.64,21.22,2.44
SPI@SPX,20081229,872.8,869.42,-3.38,-0.39
SPI@SPX,20081226,869.51,872.8,4.65,0.54
SPI@SPX,20081224,863.87,868.15,4.99,0.58
SPI@SPX,20081223,874.31,863.16,-8.47,-0.97
SPI@SPX,20081222,887.2,871.63,-16.25,-1.83
SPI@SPX,20081218,906.2,885.28,-19.14,-2.12
SPI@SPX,20081217,906.85,904.42,-8.76,-0.96
SPI@SPX,20081216,874.06,913.18,44.61,5.14
SPI@SPX,20081215,881.07,868.57,-11.16,-1.27
SPI@SPX,20081212,871.79,879.73,6.14,0.7
SPI@SPX,20081211,898.35,873.59,-25.65,-2.85
SPI@SPX,20081210,896.11,899.24,10.57,1.19
SPI@SPX,20081209,906.48,888.67,-21.03,-2.31
SPI@SPX,20081208,882.71,909.7,33.63,3.84
SPI@SPX,20081204,869.75,845.22,-25.52,-2.93
SPI@SPX,20081203,843.6,870.74,21.93,2.58
SPI@SPX,20081202,817.94,848.81,32.6,3.99
SPI@SPX,20081201,888.61,816.21,-80.03,-8.93
SPI@SPX,20081128,886.89,896.24,8.56,0.96
SPI@SPX,20081126,852.9,887.68,30.29,3.53
SPI@SPX,20081125,851.81,857.39,5.58,0.66
SPI@SPX,20081124,801.2,851.81,51.78,6.47
SPI@SPX,20081121,755.84,800.03,47.59,6.32
SPI@SPX,20081119,859.03,806.58,-52.54,-6.12
SPI@SPX,20081118,852.34,859.12,8.37,0.98
SPI@SPX,20081117,873.23,850.75,-22.54,-2.58
SPI@SPX,20081114,904.36,873.29,-38.0,-4.17
SPI@SPX,20081113,853.13,911.29,58.99,6.92
SPI@SPX,20081112,893.39,852.3,-46.65,-5.19
SPI@SPX,20081111,917.15,898.95,-20.26,-2.2
SPI@SPX,20081110,936.75,919.21,-11.78,-1.27
SPI@SPX,20081107,907.44,930.99,26.11,2.89
SPI@SPX,20081105,1001.84,952.77,-52.98,-5.27
SPI@SPX,20081104,971.31,1005.75,39.45,4.08
SPI@SPX,20081103,968.67,966.3,-2.45,-0.25
SPI@SPX,20081031,953.11,968.75,14.66,1.54
SPI@SPX,20081030,939.38,954.09,24.0,2.58
SPI@SPX,20081029,939.51,930.09,-10.42,-1.11
SPI@SPX,20081028,848.92,940.51,91.59,10.79
SPI@SPX,20081027,874.28,848.92,-27.85,-3.18
SPI@SPX,20081024,895.22,876.77,-31.34,-3.45
SPI@SPX,20081022,951.67,896.78,-58.27,-6.1
SPI@SPX,20081021,980.4,955.05,-30.35,-3.08
SPI@SPX,20081020,943.51,985.4,44.85,4.77
SPI@SPX,20081017,942.29,940.55,-5.88,-0.62
