code,date,open,close,diff,rate
DJI@DJI,20080130,12479.98,12442.83,-37.47,-0.3
DJI@DJI,20080129,12385.19,12480.3,96.41,0.78
DJI@DJI,20080128,12205.71,12383.89,176.72,1.45
DJI@DJI,20080125,12391.7,12207.17,-171.44,-1.38
DJI@DJI,20080123,11969.08,12270.17,298.98,2.5
DJI@DJI,20080122,12092.72,11971.19,-128.11,-1.06
DJI@DJI,20080118,12159.94,12099.3,-59.91,-0.49
DJI@DJI,20080117,12466.73,12159.21,-306.95,-2.46
DJI@DJI,20080116,12476.81,12466.16,-34.95,-0.28
DJI@DJI,20080115,12777.5,12501.11,-277.04,-2.17
DJI@DJI,20080114,12613.78,12778.15,171.85,1.36
DJI@DJI,20080111,12850.82,12606.3,-246.79,-1.92
DJI@DJI,20080110,12733.52,12853.09,117.78,0.92
DJI@DJI,20080108,12820.9,12589.07,-238.42,-1.86
DJI@DJI,20080107,12801.15,12827.49,27.31,0.21
DJI@DJI,20080104,13046.64,12800.18,-256.54,-1.96
DJI@DJI,20080103,13044.12,13056.72,12.76,0.1
DJI@DJI,20080102,13261.82,13043.96,-220.86,-1.67
DJI@DJI,20071231,13364.16,13264.82,-101.05,-0.76
DJI@DJI,20071228,13361.23,13365.87,6.26,0.05
DJI@DJI,20071227,13549.66,13359.61,-192.08,-1.42
DJI@DJI,20071226,13548.12,13551.69,2.36,0.02
DJI@DJI,20071221,13241.66,13450.65,205.01,1.55
DJI@DJI,20071220,13210.85,13245.64,38.37,0.29
DJI@DJI,20071219,13231.98,13207.27,-25.2,-0.19
DJI@DJI,20071218,13170.77,13232.47,65.27,0.5
DJI@DJI,20071217,13339.28,13167.2,-172.65,-1.29
DJI@DJI,20071214,13515.27,13339.85,-178.11,-1.32
DJI@DJI,20071213,13473.41,13517.96,44.06,0.33
DJI@DJI,20071212,13434.8,13473.9,41.13,0.31
DJI@DJI,20071211,13726.87,13432.77,-294.26,-2.14
DJI@DJI,20071207,13618.27,13625.58,5.69,0.04
DJI@DJI,20071206,13445.77,13619.89,174.93,1.3
DJI@DJI,20071205,13244.09,13444.96,196.23,1.48
DJI@DJI,20071204,13311.32,13248.73,-65.84,-0.49
DJI@DJI,20071203,13369.04,13314.57,-57.15,-0.43
DJI@DJI,20071130,13314.25,13371.72,59.99,0.45
DJI@DJI,20071129,13287.91,13311.73,22.28,0.17
DJI@DJI,20071128,12958.04,13289.45,331.01,2.55
DJI@DJI,20071127,12744.78,12958.44,215.0,1.69
DJI@DJI,20071123,12796.23,12980.88,181.84,1.42
DJI@DJI,20071121,13006.65,12799.04,-211.1,-1.62
DJI@DJI,20071120,12956.09,13010.14,51.7,0.4
DJI@DJI,20071119,13176.22,12958.44,-218.35,-1.66
DJI@DJI,20071116,13108.99,13176.79,66.74,0.51
DJI@DJI,20071115,13230.6,13110.05,-120.96,-0.91
DJI@DJI,20071114,13305.47,13231.01,-76.08,-0.57
DJI@DJI,20071113,12975.11,13307.09,319.54,2.46
DJI@DJI,20071112,13039.16,12987.55,-55.19,-0.42
DJI@DJI,20071108,13302.13,13266.29,-33.73,-0.25
DJI@DJI,20071107,13646.72,13300.02,-360.92,-2.64
DJI@DJI,20071106,13542.34,13660.94,117.54,0.87
DJI@DJI,20071105,13592.58,13543.4,-51.7,-0.38
DJI@DJI,20071102,13569.9,13595.1,27.23,0.2
DJI@DJI,20071101,13924.16,13567.87,-362.14,-2.6
DJI@DJI,20071031,13792.15,13930.01,137.54,1.0
DJI@DJI,20071030,13869.04,13792.47,-77.79,-0.56
DJI@DJI,20071029,13807.35,13870.26,63.56,0.46
DJI@DJI,20071025,13677.85,13671.92,-3.33,-0.02
DJI@DJI,20071024,13675.58,13675.25,-0.98,-0.01
DJI@DJI,20071023,13568.93,13676.23,109.26,0.81
DJI@DJI,20071022,13521.62,13566.97,44.95,0.33
DJI@DJI,20071019,13888.47,13522.02,-366.94,-2.64
DJI@DJI,20071018,13888.15,13888.96,-3.58,-0.03
DJI@DJI,20071017,13920.66,13892.54,-20.4,-0.15
DJI@DJI,20071016,13986.34,13912.94,-71.86,-0.51
DJI@DJI,20071015,14092.43,13984.8,-108.28,-0.77
DJI@DJI,20071011,14079.1,14015.12,-63.57,-0.45
DJI@DJI,20071010,14165.02,14078.69,-85.84,-0.61
DJI@DJI,20071009,14043.9,14164.53,120.8,0.86
DJI@DJI,20071008,14065.36,14043.73,-22.28,-0.16
DJI@DJI,20071005,13969.07,14066.01,91.7,0.66
DJI@DJI,20071004,13967.97,13974.31,6.26,0.04
DJI@DJI,20071003,14038.86,13968.05,-79.26,-0.56
DJI@DJI,20071002,14087.31,14047.31,-40.24,-0.29
DJI@DJI,20071001,13895.71,14087.55,191.92,1.38
DJI@DJI,20070927,13879.53,13912.94,34.79,0.25
DJI@DJI,20070926,13779.3,13878.15,99.5,0.72
DJI@DJI,20070925,13758.0,13778.65,19.59,0.14
DJI@DJI,20070924,13821.65,13759.06,-61.13,-0.44
DJI@DJI,20070921,13768.33,13820.19,53.49,0.39
DJI@DJI,20070920,13813.61,13766.7,-48.86,-0.35
DJI@DJI,20070919,13740.61,13815.56,76.17,0.55
DJI@DJI,20070918,13403.18,13739.39,335.97,2.51
DJI@DJI,20070917,13441.95,13403.42,-39.1,-0.29
DJI@DJI,20070913,13292.38,13424.88,133.23,1.0
DJI@DJI,20070912,13298.31,13291.65,-16.74,-0.13
DJI@DJI,20070911,13129.31,13308.39,180.54,1.38
DJI@DJI,20070910,13116.55,13127.85,14.47,0.11
DJI@DJI,20070907,13360.74,13113.38,-249.97,-1.87
DJI@DJI,20070906,13306.44,13363.35,57.88,0.44
DJI@DJI,20070905,13441.3,13305.47,-143.39,-1.07
DJI@DJI,20070904,13358.39,13448.86,91.12,0.68
DJI@DJI,20070831,13240.84,13357.74,119.01,0.9
DJI@DJI,20070829,13043.07,13289.29,247.44,1.9
DJI@DJI,20070828,13318.43,13041.85,-280.28,-2.1
DJI@DJI,20070827,13377.16,13322.13,-56.74,-0.42
DJI@DJI,20070824,13231.78,13378.87,142.99,1.08
DJI@DJI,20070823,13237.27,13235.88,-0.25,0.0
DJI@DJI,20070822,13088.34,13236.13,145.27,1.11
DJI@DJI,20070821,13120.05,13090.86,-30.49,-0.23
DJI@DJI,20070820,13078.67,13121.35,42.27,0.32
DJI@DJI,20070817,12848.54,13079.08,233.3,1.82
DJI@DJI,20070815,13021.93,12861.47,-167.45,-1.29
DJI@DJI,20070814,13235.8,13028.92,-207.61,-1.57
DJI@DJI,20070813,13238.4,13236.53,-3.01,-0.02
DJI@DJI,20070810,13270.59,13239.54,-31.14,-0.23
DJI@DJI,20070809,13652.33,13270.68,-387.18,-2.83
DJI@DJI,20070808,13497.31,13657.86,153.56,1.14
DJI@DJI,20070807,13467.8,13504.3,35.52,0.26
DJI@DJI,20070806,13183.13,13468.78,286.87,2.18
DJI@DJI,20070803,13462.25,13181.91,-281.42,-2.09
DJI@DJI,20070801,13210.85,13362.37,150.38,1.14
DJI@DJI,20070731,13360.66,13211.99,-146.32,-1.1
DJI@DJI,20070730,13266.21,13358.31,92.84,0.7
DJI@DJI,20070727,13472.68,13265.47,-208.1,-1.54
DJI@DJI,20070726,13783.45,13473.57,-311.5,-2.26
DJI@DJI,20070725,13718.25,13785.07,68.12,0.5
DJI@DJI,20070724,13940.9,13716.95,-226.47,-1.62
DJI@DJI,20070723,13851.81,13943.42,92.34,0.67
DJI@DJI,20070720,14000.57,13851.08,-149.33,-1.07
DJI@DJI,20070718,13955.05,13918.22,-53.33,-0.38
DJI@DJI,20070717,13951.96,13971.55,20.57,0.15
DJI@DJI,20070716,13907.09,13950.98,43.73,0.31
DJI@DJI,20070713,13859.86,13907.25,45.52,0.33
DJI@DJI,20070712,13579.33,13861.73,283.86,2.09
DJI@DJI,20070711,13500.64,13577.87,76.17,0.56
DJI@DJI,20070710,13648.59,13501.7,-148.27,-1.09
DJI@DJI,20070709,13612.66,13649.97,38.29,0.28
DJI@DJI,20070706,13559.25,13611.68,45.84,0.34
DJI@DJI,20070703,13531.61,13577.3,41.87,0.31
DJI@DJI,20070702,13409.6,13535.43,126.81,0.95
DJI@DJI,20070629,13422.61,13408.62,-13.66,-0.1
DJI@DJI,20070628,13427.56,13422.28,-5.45,-0.04
DJI@DJI,20070627,13336.93,13427.73,90.07,0.68
DJI@DJI,20070626,13352.37,13337.66,-14.39,-0.11
DJI@DJI,20070625,13360.09,13352.05,-8.21,-0.06
DJI@DJI,20070622,13545.03,13360.26,-185.58,-1.37
DJI@DJI,20070621,13486.66,13545.84,56.42,0.42
DJI@DJI,20070619,13611.68,13635.42,22.44,0.16
DJI@DJI,20070618,13639.0,13612.98,-26.5,-0.19
DJI@DJI,20070615,13556.65,13639.48,85.76,0.63
DJI@DJI,20070614,13482.43,13553.72,71.37,0.53
DJI@DJI,20070613,13287.62,13482.35,187.34,1.41
DJI@DJI,20070612,13424.39,13295.01,-129.95,-0.97
DJI@DJI,20070611,13423.33,13424.96,0.57,0.0
DJI@DJI,20070608,13267.46,13424.39,157.66,1.19
DJI@DJI,20070607,13463.48,13266.73,-198.94,-1.48
DJI@DJI,20070605,13673.19,13595.46,-80.86,-0.59
DJI@DJI,20070604,13667.21,13676.32,8.21,0.06
DJI@DJI,20070601,13628.69,13668.11,40.47,0.3
DJI@DJI,20070531,13633.0,13627.64,-5.44,-0.04
DJI@DJI,20070530,13517.89,13633.08,111.74,0.83
DJI@DJI,20070529,13507.28,13521.34,14.06,0.1
DJI@DJI,20070525,13441.94,13507.28,66.15,0.49
DJI@DJI,20070524,13522.6,13441.13,-84.52,-0.62
DJI@DJI,20070523,13540.84,13525.65,-14.3,-0.11
DJI@DJI,20070521,13556.04,13542.88,-13.65,-0.1
DJI@DJI,20070518,13476.4,13556.53,79.81,0.59
DJI@DJI,20070517,13486.96,13476.72,-10.81,-0.08
DJI@DJI,20070516,13374.13,13487.53,103.69,0.77
DJI@DJI,20070515,13346.05,13383.84,37.06,0.28
DJI@DJI,20070514,13325.81,13346.78,20.56,0.15
DJI@DJI,20070511,13212.04,13326.22,111.09,0.84
DJI@DJI,20070510,13359.05,13215.13,-147.74,-1.11
DJI@DJI,20070509,13300.62,13362.87,53.8,0.4
DJI@DJI,20070507,13264.13,13312.97,48.35,0.36
DJI@DJI,20070504,13243.0,13264.62,23.24,0.18
DJI@DJI,20070503,13206.65,13241.38,29.5,0.22
DJI@DJI,20070502,13133.94,13211.88,75.74,0.58
DJI@DJI,20070501,13062.75,13136.14,73.23,0.56
DJI@DJI,20070430,13120.21,13062.91,-58.03,-0.44
DJI@DJI,20070427,13104.04,13120.94,15.44,0.12
DJI@DJI,20070426,13088.84,13105.5,15.61,0.12
DJI@DJI,20070425,12951.42,13089.89,135.95,1.05
DJI@DJI,20070423,12961.49,12919.4,-42.58,-0.33
DJI@DJI,20070420,12811.15,12961.98,153.35,1.2
DJI@DJI,20070419,12799.77,12808.63,4.79,0.04
DJI@DJI,20070418,12771.08,12803.84,30.8,0.24
DJI@DJI,20070417,12719.56,12773.04,52.58,0.41
DJI@DJI,20070416,12611.64,12720.46,108.33,0.86
DJI@DJI,20070413,12551.91,12612.13,59.17,0.47
DJI@DJI,20070412,12483.64,12552.96,68.34,0.55
DJI@DJI,20070411,12573.12,12484.62,-89.23,-0.71
DJI@DJI,20070409,12562.64,12569.14,8.94,0.07
DJI@DJI,20070405,12523.22,12560.2,30.15,0.24
DJI@DJI,20070404,12511.36,12530.05,19.75,0.16
DJI@DJI,20070403,12379.05,12510.3,128.0,1.03
DJI@DJI,20070402,12354.52,12382.3,27.95,0.23
DJI@DJI,20070330,12348.66,12354.35,5.6,0.05
DJI@DJI,20070329,12303.08,12348.75,48.39,0.39
DJI@DJI,20070328,12395.77,12300.36,-96.93,-0.78
DJI@DJI,20070327,12468.59,12397.29,-71.78,-0.58
DJI@DJI,20070323,12460.5,12481.01,19.87,0.16
DJI@DJI,20070322,12446.72,12461.14,13.62,0.11
DJI@DJI,20070321,12288.98,12447.52,159.42,1.3
DJI@DJI,20070320,12226.81,12288.1,61.93,0.51
DJI@DJI,20070319,12119.14,12226.17,115.76,0.96
DJI@DJI,20070316,12155.11,12110.41,-49.27,-0.41
DJI@DJI,20070315,12133.16,12159.68,26.28,0.22
DJI@DJI,20070314,12074.52,12133.4,57.44,0.48
DJI@DJI,20070313,12307.49,12075.96,-242.66,-1.97
DJI@DJI,20070309,12262.06,12276.32,15.62,0.13
DJI@DJI,20070308,12193.33,12260.7,68.25,0.56
DJI@DJI,20070307,12204.3,12192.45,-15.14,-0.12
DJI@DJI,20070306,12051.09,12207.59,157.18,1.3
DJI@DJI,20070305,12111.61,12050.41,-63.69,-0.53
DJI@DJI,20070302,12233.62,12114.1,-120.24,-0.98
DJI@DJI,20070301,12265.59,12234.34,-34.29,-0.28
DJI@DJI,20070228,12214.92,12268.63,52.39,0.43
DJI@DJI,20070227,12628.9,12216.24,-416.02,-3.29
DJI@DJI,20070223,12679.89,12647.48,-38.54,-0.3
DJI@DJI,20070222,12735.77,12686.02,-52.39,-0.41
DJI@DJI,20070221,12782.87,12738.41,-48.23,-0.38
DJI@DJI,20070220,12766.85,12786.64,19.07,0.15
DJI@DJI,20070216,12764.13,12767.57,2.56,0.02
DJI@DJI,20070215,12741.7,12765.01,23.15,0.18
DJI@DJI,20070214,12651.29,12741.86,87.01,0.69
DJI@DJI,20070213,12549.19,12654.85,102.3,0.81
DJI@DJI,20070212,12580.11,12552.55,-28.28,-0.22
DJI@DJI,20070208,12665.67,12637.63,-29.24,-0.23
DJI@DJI,20070207,12656.86,12666.87,0.56,0.0
DJI@DJI,20070206,12661.66,12666.31,4.57,0.04
DJI@DJI,20070205,12653.41,12661.74,8.25,0.07
DJI@DJI,20070202,12673.84,12653.49,-20.19,-0.16
DJI@DJI,20070201,12617.2,12673.68,51.99,0.41
DJI@DJI,20070131,12520.03,12621.69,98.38,0.79
DJI@DJI,20070130,12492.23,12523.31,32.53,0.26
DJI@DJI,20070129,12487.18,12490.78,3.76,0.03
DJI@DJI,20070125,12621.53,12502.56,-119.21,-0.94
DJI@DJI,20070124,12534.37,12621.77,87.97,0.7
DJI@DJI,20070123,12477.81,12533.8,56.64,0.45
DJI@DJI,20070122,12566.41,12477.16,-88.37,-0.7
DJI@DJI,20070119,12565.61,12565.53,-2.4,-0.02
DJI@DJI,20070118,12575.06,12567.93,-9.22,-0.07
DJI@DJI,20070117,12571.46,12577.15,-5.44,-0.04
DJI@DJI,20070116,12555.84,12582.59,26.51,0.21
DJI@DJI,20070112,12514.66,12556.08,41.1,0.33
DJI@DJI,20070110,12417.0,12442.16,25.56,0.21
DJI@DJI,20070109,12424.77,12416.6,-6.89,-0.06
DJI@DJI,20070108,12392.01,12423.49,25.48,0.21
DJI@DJI,20070105,12480.05,12398.01,-82.68,-0.66
DJI@DJI,20070104,12473.16,12480.69,6.17,0.05
DJI@DJI,20070103,12459.54,12474.52,11.37,0.09
DJI@DJI,20061229,12500.48,12463.15,-38.37,-0.3
DJI@DJI,20061228,12508.89,12501.52,-9.05,-0.07
DJI@DJI,20061227,12408.43,12510.57,102.94,0.82
DJI@DJI,20061222,12413.08,12343.22,-78.03,-0.62
DJI@DJI,20061221,12461.62,12421.25,-42.62,-0.34
DJI@DJI,20061220,12470.2,12463.87,-7.45,-0.05
DJI@DJI,20061219,12439.83,12471.32,30.05,0.24
DJI@DJI,20061218,12446.32,12441.27,-4.25,-0.03
DJI@DJI,20061215,12417.96,12445.52,28.76,0.23
DJI@DJI,20061214,12317.34,12416.76,99.26,0.8
DJI@DJI,20061213,12312.71,12317.5,1.92,0.01
DJI@DJI,20061212,12328.32,12315.58,-12.9,-0.1
DJI@DJI,20061208,12278.25,12307.49,29.08,0.23
DJI@DJI,20061207,12310.13,12278.41,-30.84,-0.25
DJI@DJI,20061206,12328.72,12309.25,-22.35,-0.18
DJI@DJI,20061205,12283.69,12331.6,47.75,0.38
DJI@DJI,20061204,12195.57,12283.85,89.72,0.73
DJI@DJI,20061201,12220.97,12194.13,-27.8,-0.22
DJI@DJI,20061130,12225.61,12221.93,-4.8,-0.03
DJI@DJI,20061129,12134.4,12226.73,90.28,0.74
DJI@DJI,20061128,12118.94,12136.45,14.74,0.12
DJI@DJI,20061124,12321.71,12280.17,-46.78,-0.37
DJI@DJI,20061122,12321.91,12326.95,5.36,0.04
DJI@DJI,20061121,12312.13,12321.59,5.05,0.04
DJI@DJI,20061120,12340.71,12316.54,-26.02,-0.21
DJI@DJI,20061117,12304.62,12342.56,36.74,0.29
DJI@DJI,20061116,12250.05,12305.82,54.11,0.44
DJI@DJI,20061115,12214.29,12251.71,33.7,0.27
DJI@DJI,20061114,12132.44,12218.01,86.13,0.7
DJI@DJI,20061113,12097.7,12131.88,23.45,0.19
DJI@DJI,20061109,12174.7,12103.3,-73.24,-0.6
DJI@DJI,20061108,12147.38,12176.54,19.77,0.16
DJI@DJI,20061107,12104.75,12156.77,51.22,0.42
DJI@DJI,20061106,11985.16,12105.55,119.51,0.99
DJI@DJI,20061103,12018.3,11986.04,-32.5,-0.27
DJI@DJI,20061102,12023.98,12018.54,-12.48,-0.1
DJI@DJI,20061101,12080.25,12031.02,-49.71,-0.41
DJI@DJI,20061031,12086.18,12080.73,-5.77,-0.04
DJI@DJI,20061030,12089.14,12086.5,-3.76,-0.03
DJI@DJI,20061026,12134.84,12163.66,28.98,0.23
DJI@DJI,20061025,12127.24,12134.68,6.8,0.05
DJI@DJI,20061024,12116.51,12127.88,10.97,0.09
DJI@DJI,20061023,12001.33,12116.91,114.54,0.95
DJI@DJI,20061020,12013.98,12002.37,-9.36,-0.07
DJI@DJI,20061019,11987.72,12011.73,19.05,0.15
DJI@DJI,20061018,11947.62,11992.68,42.66,0.35
DJI@DJI,20061017,11977.4,11950.02,-30.58,-0.25
DJI@DJI,20061016,11961.31,11980.6,20.09,0.16
DJI@DJI,20061012,11854.69,11947.7,95.57,0.8
DJI@DJI,20061011,11865.49,11852.13,-15.04,-0.12
DJI@DJI,20061010,11857.09,11867.17,9.36,0.07
DJI@DJI,20061009,11849.48,11857.81,7.6,0.06
DJI@DJI,20061006,11865.57,11850.21,-16.48,-0.13
DJI@DJI,20061005,11844.46,11866.69,16.08,0.13
DJI@DJI,20061004,11722.94,11850.61,123.27,1.05
DJI@DJI,20061003,11670.11,11727.34,56.99,0.48
DJI@DJI,20061002,11678.99,11670.35,-8.72,-0.07
DJI@DJI,20060928,11689.4,11718.45,29.21,0.24
DJI@DJI,20060927,11670.19,11689.24,19.85,0.17
DJI@DJI,20060926,11575.73,11669.39,93.58,0.8
DJI@DJI,20060925,11509.38,11575.81,67.71,0.58
DJI@DJI,20060922,11532.51,11508.1,-25.13,-0.21
DJI@DJI,20060921,11611.67,11533.23,-79.96,-0.68
DJI@DJI,20060920,11542.2,11613.19,72.28,0.62
DJI@DJI,20060919,11554.6,11540.91,-14.09,-0.12
DJI@DJI,20060918,11559.97,11555.0,-5.77,-0.04
DJI@DJI,20060914,11543.4,11527.39,-15.93,-0.13
DJI@DJI,20060913,11487.69,11543.32,45.23,0.39
DJI@DJI,20060912,11396.12,11498.09,101.25,0.88
DJI@DJI,20060911,11388.27,11396.84,4.73,0.04
DJI@DJI,20060908,11332.24,11392.11,60.67,0.53
DJI@DJI,20060907,11405.16,11331.44,-74.76,-0.65
DJI@DJI,20060906,11466.23,11406.2,-63.08,-0.54
DJI@DJI,20060905,11461.83,11469.28,5.13,0.04
DJI@DJI,20060901,11385.63,11464.15,83.0,0.72
DJI@DJI,20060830,11365.74,11382.91,12.97,0.11
DJI@DJI,20060829,11352.49,11369.94,17.93,0.15
DJI@DJI,20060828,11285.25,11352.01,67.96,0.6
DJI@DJI,20060825,11301.22,11284.05,-20.41,-0.18
DJI@DJI,20060824,11297.82,11304.46,6.56,0.05
DJI@DJI,20060823,11337.12,11297.9,-41.94,-0.36
DJI@DJI,20060822,11343.77,11339.84,-5.21,-0.04
DJI@DJI,20060821,11380.51,11345.05,-36.42,-0.31
DJI@DJI,20060818,11333.76,11381.47,46.51,0.41
DJI@DJI,20060816,11225.87,11327.12,96.86,0.86
DJI@DJI,20060815,11100.43,11230.26,132.39,1.19
DJI@DJI,20060814,11089.07,11097.87,9.84,0.08
DJI@DJI,20060811,11121.16,11088.03,-36.34,-0.32
DJI@DJI,20060810,11073.14,11124.37,48.19,0.43
DJI@DJI,20060809,11168.47,11076.18,-97.41,-0.87
DJI@DJI,20060808,11218.18,11173.59,-45.79,-0.4
DJI@DJI,20060807,11239.23,11219.38,-20.97,-0.18
DJI@DJI,20060804,11245.95,11240.35,-2.24,-0.01
DJI@DJI,20060802,11125.57,11199.93,74.2,0.66
DJI@DJI,20060801,11185.28,11125.73,-59.95,-0.53
DJI@DJI,20060731,11218.9,11185.68,-34.02,-0.3
DJI@DJI,20060728,11102.11,11219.7,119.27,1.07
DJI@DJI,20060727,11106.2,11100.43,-2.08,-0.01
DJI@DJI,20060726,11102.91,11102.51,-1.2,-0.01
DJI@DJI,20060725,11050.56,11103.71,52.66,0.47
DJI@DJI,20060724,10869.75,11051.05,182.67,1.68
DJI@DJI,20060721,10937.78,10868.38,-59.72,-0.54
DJI@DJI,20060719,10797.71,11011.42,212.19,1.96
DJI@DJI,20060718,10746.64,10799.23,51.87,0.48
DJI@DJI,20060717,10739.31,10747.36,8.01,0.07
DJI@DJI,20060714,10846.53,10739.35,-106.94,-0.98
DJI@DJI,20060713,11012.62,10846.29,-166.89,-1.51
DJI@DJI,20060712,11133.97,11013.18,-121.59,-1.09
DJI@DJI,20060711,11101.55,11134.77,31.22,0.28
DJI@DJI,20060710,11092.27,11103.55,12.88,0.11
DJI@DJI,20060707,11223.46,11090.67,-134.63,-1.19
DJI@DJI,20060705,11225.06,11151.82,-76.2,-0.67
DJI@DJI,20060703,11149.34,11228.02,77.8,0.69
DJI@DJI,20060630,11190.48,11150.22,-40.58,-0.36
DJI@DJI,20060629,10974.36,11190.8,217.24,1.97
DJI@DJI,20060628,10925.22,10973.56,48.82,0.44
DJI@DJI,20060627,11048.24,10924.74,-120.54,-1.09
DJI@DJI,20060626,10990.29,11045.28,56.19,0.51
DJI@DJI,20060623,11018.87,10989.09,-30.02,-0.27
DJI@DJI,20060622,11077.62,11019.11,-60.35,-0.54
DJI@DJI,20060620,10942.03,10974.84,32.73,0.29
DJI@DJI,20060619,11014.95,10942.11,-72.44,-0.65
DJI@DJI,20060616,11013.9,11014.55,-0.64,0.0
DJI@DJI,20060615,10817.48,11015.19,198.27,1.83
DJI@DJI,20060614,10706.78,10816.92,110.78,1.03
DJI@DJI,20060613,10783.38,10706.14,-86.44,-0.8
DJI@DJI,20060612,10892.0,10792.58,-99.34,-0.91
DJI@DJI,20060609,10939.22,10891.92,-46.9,-0.42
DJI@DJI,20060608,10929.62,10938.82,7.92,0.07
DJI@DJI,20060606,11048.24,11002.14,-46.58,-0.42
DJI@DJI,20060605,11247.79,11048.72,-199.15,-1.77
DJI@DJI,20060602,11260.52,11247.87,-12.41,-0.11
DJI@DJI,20060601,11169.27,11260.28,91.97,0.82
DJI@DJI,20060531,11091.15,11168.31,73.88,0.66
DJI@DJI,20060530,11277.25,11094.43,-184.18,-1.63
DJI@DJI,20060526,11211.93,11278.61,67.56,0.6
DJI@DJI,20060525,11115.04,11211.05,93.73,0.84
DJI@DJI,20060524,11101.07,11117.32,18.97,0.17
DJI@DJI,20060522,11143.42,11125.33,-18.73,-0.16
DJI@DJI,20060519,11124.37,11144.06,15.77,0.14
DJI@DJI,20060518,11206.17,11128.29,-77.32,-0.69
DJI@DJI,20060517,11409.25,11205.61,-214.28,-1.87
DJI@DJI,20060516,11428.37,11419.89,-8.88,-0.07
DJI@DJI,20060515,11380.43,11428.77,47.78,0.41
DJI@DJI,20060512,11500.01,11380.99,-119.74,-1.04
DJI@DJI,20060511,11639.29,11500.73,-141.92,-1.21
DJI@DJI,20060510,11630.88,11642.65,2.88,0.02
DJI@DJI,20060508,11576.78,11584.54,6.8,0.05
DJI@DJI,20060505,11441.42,11577.74,138.88,1.21
DJI@DJI,20060504,11401.8,11438.86,38.58,0.33
DJI@DJI,20060503,11414.53,11400.28,-16.17,-0.14
DJI@DJI,20060502,11346.49,11416.45,73.16,0.64
DJI@DJI,20060501,11369.14,11343.29,-23.85,-0.2
DJI@DJI,20060428,11357.61,11367.14,-15.37,-0.13
DJI@DJI,20060427,11349.53,11382.51,28.02,0.24
DJI@DJI,20060426,11283.05,11354.49,71.24,0.63
DJI@DJI,20060424,11346.81,11336.32,-11.13,-0.09
DJI@DJI,20060421,11343.61,11347.45,4.56,0.04
DJI@DJI,20060420,11278.53,11342.89,64.12,0.56
DJI@DJI,20060419,11264.76,11278.77,10.0,0.08
DJI@DJI,20060418,11074.98,11268.77,194.99,1.76
DJI@DJI,20060417,11137.33,11073.78,-63.87,-0.57
DJI@DJI,20060413,11130.13,11137.65,7.68,0.06
DJI@DJI,20060412,11089.15,11129.97,40.34,0.36
DJI@DJI,20060411,11141.29,11089.63,-51.7,-0.46
DJI@DJI,20060407,11217.14,11120.04,-96.46,-0.85
DJI@DJI,20060406,11233.01,11216.5,-23.05,-0.2
DJI@DJI,20060405,11203.21,11239.55,35.7,0.31
DJI@DJI,20060404,11142.54,11203.85,58.91,0.52
DJI@DJI,20060403,11113.0,11144.94,35.62,0.32
DJI@DJI,20060331,11151.34,11109.32,-41.38,-0.37
DJI@DJI,20060330,11216.34,11150.7,-65.0,-0.57
DJI@DJI,20060329,11154.94,11215.7,61.16,0.54
DJI@DJI,20060328,11250.11,11154.54,-95.57,-0.84
DJI@DJI,20060324,11270.61,11279.97,9.68,0.08
DJI@DJI,20060323,11317.35,11270.29,-47.14,-0.41
DJI@DJI,20060322,11234.51,11317.43,81.96,0.72
DJI@DJI,20060321,11275.89,11235.47,-39.06,-0.34
DJI@DJI,20060320,11278.93,11274.53,-5.12,-0.04
DJI@DJI,20060317,11254.12,11279.65,26.41,0.23
DJI@DJI,20060316,11210.97,11253.24,43.47,0.38
DJI@DJI,20060315,11149.76,11209.77,58.43,0.52
DJI@DJI,20060314,11076.02,11151.34,75.32,0.68
DJI@DJI,20060310,10972.92,11076.34,104.06,0.94
DJI@DJI,20060309,11005.66,10972.28,-33.46,-0.3
DJI@DJI,20060308,10977.08,11005.74,25.05,0.22
DJI@DJI,20060307,10957.31,10980.69,22.1,0.2
DJI@DJI,20060306,11022.47,10958.59,-63.0,-0.57
DJI@DJI,20060303,11024.23,11021.59,-3.92,-0.03
DJI@DJI,20060302,11052.57,11025.51,-28.02,-0.25
DJI@DJI,20060301,10993.25,11053.53,60.12,0.54
DJI@DJI,20060228,11096.75,10993.41,-104.14,-0.93
DJI@DJI,20060224,11065.77,11061.85,-7.37,-0.06
DJI@DJI,20060223,11133.52,11069.22,-67.95,-0.61
DJI@DJI,20060222,11065.29,11137.17,68.11,0.61
DJI@DJI,20060221,11115.48,11069.06,-46.26,-0.41
DJI@DJI,20060217,11119.56,11115.32,-5.36,-0.04
DJI@DJI,20060216,11059.05,11120.68,61.71,0.55
DJI@DJI,20060215,11025.67,11058.97,30.58,0.27
DJI@DJI,20060214,10890.72,11028.39,136.07,1.24
DJI@DJI,20060213,10915.21,10892.32,-26.73,-0.24
DJI@DJI,20060209,10859.42,10883.35,24.73,0.22
DJI@DJI,20060208,10742.16,10858.62,108.86,1.01
DJI@DJI,20060207,10796.42,10749.76,-48.51,-0.44
DJI@DJI,20060206,10793.3,10798.27,4.65,0.04
DJI@DJI,20060203,10849.57,10793.62,-58.36,-0.53
DJI@DJI,20060202,10950.11,10851.98,-101.97,-0.93
DJI@DJI,20060201,10862.14,10953.95,89.09,0.81
